y_true,y_pred,y_diff
-2.6938964537670884,-2.6816035388770376,0.012292914890050799
0.4661202959981795,0.46694167523265584,0.0008213792344763382
-2.7943174966685036,-2.7971203831034352,0.0028028864349316507
-8.418948000260322,-8.414029272522983,0.004918727737338813
0.23479897050192933,0.2256023411299517,0.009196629371977627
1.8629273938531898,1.8551049089362788,0.007822484916911066
-2.883188894386235,-2.898876049486727,0.015687155100492234
-9.096538446391094,-9.093856599715025,0.0026818466760687443
-9.838830466736734,-9.83837547125051,0.0004549954862245187
-0.4328793274599242,-0.4377613031382561,0.004881975678331929
2.575574570344133,2.568892495210064,0.006682075134068821
-2.2894203622438543,-2.2804430099624122,0.00897735228144203
-5.035944671123438,-5.027717530825219,0.008227140298219027
-7.5166341030547805,-7.507971904123754,0.008662198931026488
1.5667818269523013,1.556562564418937,0.01021926253336436
-8.8674596459492,-8.85904172159081,0.008417924358390394
0.4945803040916796,0.49593565188605515,0.001355347794375572
2.8296896194673935,2.8257497532010243,0.0039398662663692186
-8.808577357711805,-8.803012809849582,0.005564547862222824
2.648260171124132,2.652842289151499,0.004582118027367077
-6.588200295466237,-6.572283062162251,0.015917233303985867
-6.896222835739893,-6.87937878432495,0.016844051414943273
-4.3066167194873035,-4.311153631985592,0.004536912498288359
0.6090572862005456,0.6116994917805381,0.002642205579992507
-0.9562480302692422,-0.949103492130833,0.007144538138409207
-4.559556724755568,-4.559363214846181,0.00019350990938704626
-3.9825174132312204,-3.9971383630402357,0.014620949809015293
-9.219669825412886,-9.211812745489297,0.007857079923589083
-7.209547733860095,-7.195380011373099,0.014167722486996048
-3.3924468549074764,-3.394353005438234,0.0019061505307575999
-4.564266663163647,-4.564571898381695,0.000305235218048594
-4.864002478878439,-4.8550347782614764,0.008967700616962837
-3.0082400716538107,-3.005678695477802,0.0025613761760086007
-0.7332742574842102,-0.7245192168656827,0.008755040618527499
1.4844951643649178,1.4880423310783537,0.003547166713435912
-0.14510046275564215,-0.1516797130156684,0.006579250260026259
-5.802766692558243,-5.794546831053986,0.008219861504256798
-5.965051757541296,-5.976226860986292,0.011175103444995393
-3.434326480313768,-3.4468235515524057,0.012497071238637858
-9.341792680636114,-9.339145386575225,0.0026472940608890383
-9.195158208313783,-9.200954764444568,0.005796556130784225
1.4112115891118349,1.4092311102448276,0.0019804788670072515
-3.884813644251213,-3.892019542555093,0.007205898303880076
0.578715233863244,0.5829754770139044,0.0042602431506604255
-3.801766559931575,-3.817311855888584,0.015545295957009042
0.848457250599747,0.8524492646089739,0.003992014009226885
1.6224911305717917,1.6268192893083202,0.004328158736528476
-4.214276695302367,-4.211232799843176,0.0030438954591911482
-5.16242448144647,-5.147940232273288,0.014484249173182029
-2.7967313918026266,-2.8132992159772146,0.01656782417458791
-6.374814709400987,-6.364634957456508,0.010179751944478177
-0.28736478828003537,-0.28310953127715277,0.004255257002882595
0.22461898603262814,0.22706687853490748,0.0024478925022793363
1.9923471981669445,1.9870580747667126,0.00528912340023191
-6.977041047070763,-6.976026416543299,0.0010146305274645329
-5.15711340084682,-5.169651480972117,0.012538080125297668
-4.132630170248525,-4.146746644233026,0.014116473984500999
-5.424675308482736,-5.42386184518282,0.0008134632999157176
-1.27649967707653,-1.273628013049889,0.0028716640266410742
-0.5255047647616755,-0.5389604196725268,0.013455654910851322
-3.0764078044221472,-3.0748924933062316,0.0015153111159156296
-2.9433679264408554,-2.9449570818103377,0.0015891553694822314
1.5367957977126276,1.5410140175275293,0.004218219814901669
-7.703640159800189,-7.71295762317153,0.00931746337134065
-0.8176852950309155,-0.8278357145958211,0.010150419564905588
-0.4772993245567553,-0.48033953512057903,0.003040210563823753
-1.24018234840985,-1.247278191055833,0.007095842645983064
-5.832881785959554,-5.838644549453942,0.005762763494388423
1.6095691026934336,1.5989066201849873,0.010662482508446258
-7.829952812786458,-7.8374451384007475,0.0074923256142893635
0.3214118229013859,0.31208431698099837,0.009327505920387558
-4.99456431570329,-4.994841127799762,0.00027681209647223426
-7.8801701410327984,-7.880864100072209,0.0006939590394106077
-1.2926526654930637,-1.2836190134682348,0.009033652024828864
-7.5994310992213565,-7.604802989675609,0.005371890454252792
-6.141962743552286,-6.154007156017495,0.012044412465209042
-7.159316460476726,-7.170036245954812,0.010719785478086052
1.9881481341350864,1.9770391461393397,0.011108987995746666
-6.032114952674326,-6.018205914708807,0.013909037965518678
-7.841506218602791,-7.845499475561846,0.00399325695905528
0.5681266771686861,0.5682665459437981,0.00013986877511196205
-3.4354432270419335,-3.44001627834554,0.004573051303606412
-2.8283955532088925,-2.839766764550768,0.011371211341875576
1.0017056545041212,0.9953581032881511,0.006347551215970082
-0.6796597136974994,-0.6815369445471846,0.001877230849685163
1.725462729387013,1.7154827102172674,0.009980019169745669
-2.68488596116395,-2.6875135477124736,0.002627586548523464
-9.609495156498156,-9.616601506866228,0.0071063503680726114
-8.610828164902113,-8.601511889464827,0.009316275437285526
1.039003240980239,1.034313249016836,0.0046899919634029175
-3.021105293636862,-3.0318691541680334,0.01076386053117151
1.2965426822478607,1.2912799683408653,0.005262713906995398
0.3590866708122915,0.3669920280410315,0.007905357228739973
-6.269779905870337,-6.259706746653125,0.01007315921721208
-2.373661810304815,-2.386010399771929,0.012348589467114035
-6.216693000019324,-6.20243168517337,0.014261314845954054
-8.677023518971357,-8.669079357980378,0.007944160990978943
3.5298988536500335,3.5263494825104305,0.0035493711396030747
-0.008762370252732632,-0.0012951329806571987,0.007467237272075433
-1.1801215973316546,-1.1766966063087292,0.003424991022925372
0.1776613353480696,0.16166719328326717,0.01599414206480243
-7.390383216604605,-7.400643511563764,0.010260294959159033
-2.2443201004284896,-2.2496721270497098,0.005352026621220141
-1.8389739641533125,-1.8357419935281625,0.0032319706251500158
-0.43299780019370465,-0.43221495269665167,0.0007828474970529853
2.8292428244690297,2.824795196188867,0.004447628280162874
-3.1072479087876226,-3.113224913064725,0.005977004277102349
-6.0235090210329885,-6.022024896174629,0.0014841248583596922
-6.87808961310132,-6.864407273593184,0.013682339508136465
-3.6501537264672863,-3.6375271703530014,0.01262655611428487
-4.944639336158772,-4.929965323387681,0.01467401277109115
2.286891033899684,2.2820889393741908,0.0048020945254934055
-7.002865465225265,-7.004951599298062,0.002086134072796675
-4.5710955431931914,-4.576628695721761,0.0055331525285691185
-0.7506410500706133,-0.7600458516228485,0.00940480155223522
-10.154231883629398,-10.151224753791144,0.00300712983825413
-5.128220129560228,-5.126319801250627,0.0019003283096008516
-9.018479112831898,-9.01548494655399,0.0029941662779080502
2.084648420981466,2.078156208255027,0.006492212726439295
2.736437056769206,2.733179924723988,0.0032571320452179364
-6.0540065014969535,-6.049662023443587,0.004344478053366352
-10.882737662480805,-10.88764080676047,0.004903144279664318
-0.4490408050592283,-0.4525113469803217,0.0034705419210934174
-3.173608726360035,-3.1895390844369063,0.015930358076871265
-6.139644510774414,-6.143643399995651,0.003998889221236368
-1.50003019343641,-1.509861295234081,0.009831101797671105
-6.663971457833534,-6.668171324276688,0.004199866443154399
-2.9553615172071623,-2.972213331906487,0.01685181469932484
-6.583346980439688,-6.566255184004612,0.017091796435075857
-8.62276882020717,-8.628268026660983,0.005499206453812633
-10.012070562750814,-10.014523411429389,0.0024528486785744263
-4.630480437917571,-4.640785363711277,0.010304925793706232
0.2726528123367354,0.2696386853187097,0.0030141270180256696
-5.203286337658856,-5.212905458380303,0.009619120721446883
-2.7180184415425765,-2.7201426834655633,0.0021242419229867693
-3.991677843181065,-3.9930952804799986,0.0014174372989335104
-3.3727143130697175,-3.3885327886240573,0.015818475554339795
-3.6889170643110734,-3.6770690030535205,0.011848061257552889
0.3808984102547044,0.3884486736202275,0.007550263365523113
-6.54544247744755,-6.556668943535859,0.011226466088309017
0.4868202501789749,0.4901068593679516,0.003286609188976719
3.020025719114085,3.0182374836323795,0.0017882354817055912
-0.8954164212539593,-0.8916268851174122,0.003789536136547089
-8.542688400124506,-8.533709306552268,0.008979093572238028
-3.3879750791506953,-3.3984865839871,0.010511504836404839
-9.066099546059327,-9.060412110977907,0.005687435081419778
-3.3943311938949003,-3.3818125958448153,0.012518598050085039
-0.5771236415291284,-0.5775498050321065,0.00042616350297808303
4.2200470653766065,4.219462860399799,0.0005842049768078894
-6.556999413250402,-6.554311541500274,0.002687871750127968
-7.339930521922204,-7.338912198007838,0.0010183239143657374
-6.136325317924196,-6.138639591010719,0.002314273086523322
-0.6387022744894464,-0.6477983667231446,0.009096092233698228
-3.458871038420261,-3.44553825489686,0.013332783523400948
0.02439767118618641,0.012281614881364256,0.012116056304822154
-1.579134321898715,-1.5850515943543977,0.005917272455682632
0.9990728663787684,0.9956656071101644,0.003407259268603968
-6.317601929359227,-6.32610157406685,0.008499644707622878
-7.150473590097564,-7.140581852005517,0.009891738092046687
-9.334448954489519,-9.329986084270462,0.004462870219056114
-1.3201647251742183,-1.3172788484001947,0.0028858767740236324
-4.6787948227990706,-4.66882570429127,0.0099691185078008
-1.0891917178279016,-1.1021138418464593,0.012922124018557746
-7.441517248474361,-7.431083850570876,0.010433397903485186
-9.39634458792582,-9.402350335797877,0.006005747872057654
-8.58871581163633,-8.581719631951291,0.006996179685039294
3.8412264680274517,3.8426837912424334,0.0014573232149817095
-11.599730992971407,-11.603613854335656,0.0038828613642483134
-3.6575439063165454,-3.6724061917153783,0.014862285398832942
-8.771514577072168,-8.770178981389872,0.0013355956822955761
-9.551621431809131,-9.554206022425763,0.0025845906166317434
-6.971947549128983,-6.9603790983233065,0.011568450805676811
-5.817338015723649,-5.82969869237917,0.012360676655520209
-3.464443726481636,-3.4554775772118504,0.00896614926978545
-3.931875219135138,-3.9252136731900906,0.006661545945047198
-1.1515785456525744,-1.1661455906474467,0.014567044994872269
-2.1458077036471606,-2.156723756871943,0.010916053224782285
-1.6902807453741986,-1.708812743302154,0.018531997927955457
-10.507817733687308,-10.505394605883065,0.0024231278042421422
-3.426645084128741,-3.416049320476822,0.010595763651918944
-1.2034976905330081,-1.2089250416874449,0.00542735115443671
-1.3151173658598112,-1.3219457660850247,0.006828400225213471
-1.6341508860014633,-1.6353794191838604,0.001228533182397129
-4.979009454094115,-4.969044154174203,0.009965299919911352
-9.860890294463253,-9.859116628851789,0.0017736656114646365
-0.10583131197303941,-0.1108490388443677,0.005017726871328287
3.2313977882231564,3.234702891864935,0.003305103641778828
-4.234498057023606,-4.229558385061269,0.004939671962336689
-10.952978840946631,-10.954129358709194,0.0011505177625625862
-5.788936785879088,-5.780531236844489,0.008405549034598891
-8.316342548543826,-8.30784542970468,0.008497118839146722
1.8027166374226788,1.7911732059169787,0.011543431505700141
1.599768046198077,1.5936178712881932,0.006150174909883788
-1.6349396107355143,-1.6484111900596803,0.013471579324165983
-4.747695085720553,-4.7419759896240485,0.005719096096504117
-1.819227212269456,-1.8329361232225114,0.013708910953055486
-5.649803128410893,-5.659903261572342,0.01010013316144942
-0.22731190354165887,-0.2194982747525973,0.007813628789061555
-8.108090361721882,-8.095437507963744,0.012652853758137184
-5.37135375151759,-5.370575697010947,0.0007780545066431444
-3.7201669843323275,-3.7292625821446084,0.009095597812280865
-10.496635743105532,-10.493977127677788,0.002658615427744593
-8.720672621300753,-8.724098481760818,0.0034258604600641007
-4.928688156255629,-4.916480679146797,0.012207477108831633
-6.008715377222179,-6.014877767032289,0.006162389810109303
-2.4309937601731386,-2.4340987744428633,0.0031050142697246486
-6.693710002302041,-6.688883777474028,0.0048262248280126485
-4.717023872138533,-4.719757157443634,0.00273328530510053
2.9501236478981454,2.9498675484601593,0.00025609943798610146
-1.1201878239297447,-1.1341340170905352,0.013946193160790488
-3.924578234938101,-3.9313750973300574,0.006796862391956537
-1.7296744958050865,-1.7374693563197514,0.007794860514664936
-0.5081525454320432,-0.5247388012342009,0.016586255802157668
-1.8308647401813385,-1.8340767907220887,0.003212050540750244
-3.919884500421547,-3.9310569878408024,0.011172487419255361
-3.0797741760051656,-3.082929826712268,0.003155650707102442
-7.806036789397075,-7.799208347399732,0.006828441997342338
-3.0432698625067314,-3.040535103758339,0.002734758748392352
-9.758073310030444,-9.760358998243618,0.0022856882131740974
-3.102591807517391,-3.102707047600327,0.00011524008293584131
-6.795001945000692,-6.793062566464828,0.0019393785358641225
-6.349568552268102,-6.358245021297702,0.008676469029600398
-2.8474736916560035,-2.847323379532939,0.0001503121230643778
-0.6337375574506006,-0.6473026181934962,0.013565060742895652
-9.384991191286655,-9.383240365919281,0.0017508253673739205
-3.9927642598872017,-3.995685193724565,0.002920933837363471
-0.39403768749291923,-0.410965241369845,0.016927553876925794
-7.331857620227472,-7.319078340466117,0.012779279761355511
0.8459565898477082,0.8408151901539225,0.0051413996937856865
-3.8447344806376087,-3.8426228750897895,0.0021116055478191953
-3.5741797677427445,-3.5700440465990204,0.004135721143724069
-4.491504461496312,-4.495690766432153,0.004186304935840823
-6.616350947678114,-6.60405571792559,0.012295229752524506
-3.433733731275793,-3.4480317820509354,0.014298050775142457
-6.765180824793361,-6.752229844689988,0.0129509801033727
0.8150585154511434,0.799707424904252,0.015351090546891433
-2.4197157885193676,-2.409934564282102,0.009781224237265462
0.1127240554543955,0.11301850186659268,0.00029444641219718293
1.128677178401827,1.1182250605685238,0.010452117833303243
-0.05707020931510609,-0.06496431705013683,0.007894107735030742
2.1707289966607557,2.162712657872124,0.008016338788631838
-1.8622863709613966,-1.8527957538609319,0.009490617100464727
0.6064203058236579,0.6096377404377658,0.003217434614107839
-9.833057598108006,-9.836589829539431,0.0035322314314250036
-9.266655472471246,-9.271557299860895,0.004901827389648616
-4.054504068107193,-4.047033967672276,0.007470100434916915
-6.063292643674607,-6.052552738283354,0.010739905391252691
-7.527488350628287,-7.523453352121237,0.004034998507050247
-7.460463943406271,-7.46945987845185,0.008995935045579273
-0.40228944175590353,-0.4020038134332876,0.0002856283226159162
0.062426991371515195,0.0577866311564903,0.004640360215024897
-6.030769729598358,-6.022536801227922,0.008232928370436099
-4.322171092707337,-4.319746578466754,0.0024245142405829867
0.5387111584596546,0.525962566530346,0.01274859192930855
-2.254660948514906,-2.2521169632838407,0.00254398523106536
-1.4686456533785857,-1.4709836432650119,0.002337989886426195
2.1250168706810837,2.1147756035210294,0.010241267160054246
-1.2551315280163713,-1.2727525340219312,0.017621006005559936
-3.933133544646059,-3.9315662659358583,0.0015672787102007923
-3.196458553771684,-3.1981725478158918,0.0017139940442079116
-2.801940982387772,-2.8077299709055468,0.005788988517774651
-10.206766737943404,-10.210303159454902,0.0035364215114981334
-1.0658577051323155,-1.0748016338985376,0.008943928766222076
-6.702802955807201,-6.6888542409210245,0.013948714886176106
0.28573448955353364,0.27064565374418903,0.015088835809344614
2.879239300127937,2.874136951247679,0.005102348880257956
-1.881226486537415,-1.889797001208747,0.008570514671331964
-1.056410733831196,-1.0706775287712524,0.014266794940056338
-0.877092749325731,-0.874949024162841,0.0021437251628899645
-5.200254915995183,-5.21207363132858,0.011818715333396845
-4.508599521050325,-4.5164818557267585,0.007882334676433622
-7.633523148855643,-7.630926905044621,0.002596243811021637
-8.15572967396471,-8.158290696191335,0.0025610222266241323
-3.0861109419236668,-3.100961002169991,0.014850060246324404
-1.4198780816533203,-1.4112672860931132,0.008610795560207052
-3.4963753872662338,-3.486555345477282,0.009820041788951794
-1.1871216977929433,-1.1861547761645603,0.0009669216283829662
-5.095829616024359,-5.103392080484442,0.007562464460082907
-0.8238295411470191,-0.8379700451023235,0.014140503955304418
-0.5562401252199607,-0.5583648889137562,0.0021247636937955505
-4.615707110476006,-4.616051505647547,0.00034439517154094546
-10.47151976530212,-10.477354820037952,0.005835054735833012
1.7195820700229583,1.7216083104350828,0.0020262404121245137
-6.014499945895077,-6.017678775309381,0.0031788294143044737
-0.13266036656689972,-0.15191151958418825,0.019251153017288525
-3.9547112116728975,-3.966468686838194,0.011757475165296682
-0.3309288692735235,-0.33354189740811035,0.002613028134586859
3.0180331751008262,3.0176668051674382,0.00036636993338801105
-5.38278195604984,-5.395140478523677,0.012358522473837397
-6.268385730885096,-6.25871182831971,0.00967390256538625
0.6013952035473833,0.6019819494805939,0.0005867459332106195
3.384672837092761,3.3864418723700123,0.0017690352772512519
-2.532228019552959,-2.548046841710791,0.015818822157831924
1.1021895016666254,1.092284228867543,0.009905272799082487
-2.867590291829174,-2.8826716950789093,0.015081403249735281
-8.945485376672902,-8.935783181054592,0.009702195618309872
-1.5901382593306856,-1.609023907646698,0.01888564831601225
-2.961534173687174,-2.9737041474969934,0.012169973809819545
-4.445188928128085,-4.4376397635730305,0.0075491645550549435
-8.890221003636208,-8.881007875536277,0.009213128099931467
2.9451836823917557,2.948014019133529,0.002830336741773465
-6.338143796153408,-6.326949050621801,0.01119474553160682
-9.770460880885476,-9.770271832002631,0.0001890488828450998
-5.683011781568242,-5.672766221978686,0.01024555958955542
-4.617424357224838,-4.618064715496918,0.0006403582720801992
-2.903744683365382,-2.898932630334837,0.004812053030545105
-4.655971408512524,-4.658537872478592,0.0025664639660680777
-7.578948903498764,-7.577801068638795,0.0011478348599691657
0.06604984592611984,0.05267320924715735,0.013376636678962495
0.2017167078390335,0.20868788931082127,0.0069711814717877685
-11.049778251399953,-11.052861743747311,0.003083492347357719
-1.237957517833523,-1.2333195632248164,0.004637954608706529
-9.129001938047425,-9.1204677685093,0.008534169538124914
-7.933690834922249,-7.921690773489173,0.01200006143307597
-7.9477499908173606,-7.938814353226457,0.008935637590903767
0.19705408095583665,0.18838583320836966,0.008668247747466995
-8.57949034143309,-8.575373013793252,0.004117327639837853
-0.01925256943005349,-0.029152254800837163,0.009899685370783673
1.818506121529417,1.80802766470274,0.010478456826676918
-1.8504930691799342,-1.8653896254448226,0.014896556264888394
-5.853334673597095,-5.862006920209442,0.008672246612347223
-3.536548314126475,-3.5380465352307926,0.001498221104317743
-10.967707920629094,-10.968498043939647,0.0007901233105531702
-2.091437651312488,-2.1018068612660863,0.010369209953598357
2.1010659492515753,2.106040306616322,0.004974357364746496
-2.158663090935833,-2.1596433665903185,0.0009802756544856628
0.5369901879929575,0.5299854084697353,0.007004779523222204
1.3248730709052214,1.3198831046269632,0.004989966278258207
-2.488016439586646,-2.5018255959074214,0.013809156320775173
-9.65934064727033,-9.666345460631987,0.007004813361657369
2.0043215879148533,1.9945024410317451,0.009819146883108143
-7.961719923509349,-7.967864675477213,0.006144751967863904
-7.548933113006653,-7.536324201230409,0.012608911776244014
-5.9580080202338594,-5.955007074858452,0.0030009453754074045
-6.116100613377828,-6.119461226833006,0.0033606134551780187
2.5849145257008233,2.585842095191073,0.0009275694902499687
-9.459027782267032,-9.454229830452277,0.004797951814754953
-6.506041152584446,-6.513597329895031,0.007556177310584999
2.8671817345162216,2.8633778931915366,0.003803841324685031
-10.894445669335237,-10.894441960682615,3.708652622336217e-06
-2.976845170154646,-2.9753233298736603,0.0015218402809855647
-2.020225565795747,-2.0101416810124184,0.010083884783328667
-10.25701515303724,-10.260537698345036,0.0035225453077956104
0.0030729766612426213,0.006779565027428491,0.00370658836618587
-4.407327109820515,-4.4153064171128555,0.007979307292340643
-11.451440604918467,-11.453781876078107,0.0023412711596400015
-0.554103597385641,-0.5622654882539129,0.008161890868271904
0.4239689809348547,0.4128565220462104,0.011112458888644317
-1.1245751420462993,-1.1421174129688163,0.017542270922517034
0.48929879170054735,0.4839066224368178,0.00539216926372954
-0.28868532090911814,-0.28410416898631374,0.004581151922804394
-7.935703131110117,-7.938788401656334,0.0030852705462169894
-5.151562309071002,-5.143131794479761,0.008430514591240446
-8.276902111826235,-8.285651685776546,0.008749573950311174
-9.42864929341798,-9.421682173414183,0.006967120003796623
-5.116899437637856,-5.120482473681641,0.0035830360437847375
-1.3291566179647905,-1.335853645235558,0.006697027270767597
4.419843246514805,4.4212812615015675,0.001438014986762326
-4.526950548313092,-4.5409354947252005,0.013984946412108457
1.2253751882383321,1.22357087548784,0.0018043127504920875
-6.565408230826561,-6.552014143013087,0.013394087813473732
-6.164948980617581,-6.1583645423889735,0.0065844382286073255
0.8651330803115626,0.8633605366519039,0.0017725436596586208
1.5482487987761409,1.539717809214387,0.008530989561753799
0.5809978294347997,0.5650524221578368,0.01594540727696292
-8.249196676991119,-8.24006946017289,0.00912721681822859
-5.022466032434908,-5.031755796904699,0.00928976446979135
-0.403257892063577,-0.4139993738537031,0.010741481790126128
-2.2598653494814287,-2.274083926533761,0.014218577052332204
-3.8817566926869613,-3.8689600670537967,0.012796625633164638
-6.448242318164057,-6.453122935622353,0.004880617458296044
-1.6800110252354998,-1.677346470425884,0.0026645548096158045
-2.6935752116124867,-2.694312556842078,0.0007373452295911243
2.3396831571054197,2.3446671140899165,0.004983956984496718
-8.023798678262843,-8.011904108337934,0.011894569924908893
-8.881485312757938,-8.885713690597303,0.004228377839364583
-5.368629696304666,-5.358498797571542,0.010130898733123672
-5.472182637150883,-5.4708084995582436,0.0013741375926397126
-7.221867347240671,-7.2078850985586005,0.013982248682070875
-0.8843919014912153,-0.883998911862834,0.0003929896283813017
0.4109696073752265,0.40230848690849674,0.008661120466729733
1.1684894219399584,1.1725819539019802,0.00409253196202175
-7.311163146525676,-7.320846921079881,0.009683774554205549
-6.513216067911474,-6.522804000894859,0.00958793298338545
2.00391277380894,1.995460976234084,0.008451797574856146
-0.9943008176264836,-0.990220193571042,0.004080624055441628
-7.184070021838596,-7.180017406707757,0.004052615130839321
3.778896931626064,3.781792984785408,0.0028960531593442695
-1.026552002081546,-1.017378674813176,0.009173327268370057
-8.723007929460945,-8.716522187007266,0.006485742453678611
-9.299953624678297,-9.296968598577049,0.0029850261012480672
-6.252570691244168,-6.2387050995934965,0.013865591650671583
-4.6353011467073095,-4.64595210419802,0.010650957490710766
-1.1045506663774876,-1.1189077501326374,0.01435708375514988
0.5639725944940122,0.5571377317799429,0.006834862714069301
-2.00813680868489,-2.0247388525250276,0.016602043840137526
0.22595497293503697,0.22763328515308956,0.0016783122180525911
-3.3813116895282276,-3.3811192539041026,0.00019243562412496473
-9.819347970521857,-9.822937447941236,0.0035894774193785395
-11.603864457873563,-11.607627102225525,0.0037626443519620523
-10.58496688130447,-10.58939799481809,0.004431113513618357
-3.840850529337444,-3.8443558203333206,0.0035052909958763756
