y_true,y_pred,y_diff
6.501988509163342,6.028899674873095,0.4730888342902464
-1.6009851892792817,-1.2561612542028773,0.3448239350764044
-3.8564555871874426,-3.6375058679314627,0.21894971925597995
4.664538795826328,5.116267200431308,0.45172840460497987
-0.28921117153630194,-0.6719439064506239,0.3827327349143219
10.32975309585288,10.03394217210202,0.29581092375086016
-3.8956928588338076,-3.6165873985300063,0.27910546030380123
7.173157877614264,7.108015817898674,0.06514205971558962
-2.501132841266388,-2.2842600087043032,0.21687283256208456
7.6154685985550366,8.165885077375385,0.5504164788203489
1.6674995730359872,1.4242126158408184,0.2432869571951688
-0.7244863292468144,-1.0476470047596946,0.3231606755128802
-2.4087955710862294,-2.3796625414781367,0.02913302960809272
1.1686348018281008,0.9325693982733896,0.23606540355471117
-2.4993670568730395,-2.446542505267834,0.052824551605205716
7.799811115434595,8.155377471020408,0.35556635558581284
-2.1045634438710166,-1.9979036592222497,0.10665978464876691
10.22609510523004,9.87552071306497,0.35057439216507014
9.614579292956043,10.020678639294639,0.40609934633859623
-3.6856139818793636,-3.609719975629055,0.07589400625030862
4.297571514562896,4.188335330686662,0.10923618387623346
0.13457626038199377,-0.3635089570274763,0.4980852174094701
3.9997801067318597,4.461342493969712,0.4615623872378527
0.10654669110019821,-0.2269042167188733,0.3334509078190715
-2.8507179183620748,-2.49984901250881,0.3508689058532646
-2.788132268012684,-2.5143289794846835,0.2738032885280006
4.150347266180191,3.794059741569334,0.356287524610857
6.692692678757057,6.302463075729693,0.39022960302736376
5.252054941253879,5.142302917476424,0.10975202377745497
9.940039692092952,9.565242304674582,0.3747973874183703
10.217714970510874,10.199859897634045,0.01785507287682897
4.356130823904056,4.35646815025468,0.00033732635062388994
2.8630286260522966,2.4087790769498847,0.4542495491024119
1.3210470014182012,1.0221694746907226,0.2988775267274786
-3.8346064852403514,-3.548000213175184,0.2866062720651672
5.907364103769368,5.717229582219757,0.1901345215496102
5.025845602617723,5.241009283415952,0.2151636807982289
10.194670678146439,10.03718630543619,0.15748437271024862
-3.3325634226551513,-3.4430999942285014,0.11053657157335017
-3.8934086440855142,-3.612712186911393,0.28069645717412106
-3.8767668423249124,-3.407319767310677,0.46944707501423544
8.659236967736842,9.00365562795163,0.34441866021478873
9.021061223705038,9.43586649880053,0.4148052750954925
-3.28300831501472,-3.3620339500332923,0.07902563501857252
9.896081356233648,9.980798483305609,0.08471712707196133
-3.0227607804486056,-3.1979991785891375,0.17523839814053188
4.918587732924992,4.9318022771309975,0.013214544206005208
-1.4514181127477763,-1.7205229678708802,0.2691048551231039
9.193206455476123,9.297079732010799,0.10387327653467615
-2.8967634370141955,-3.0023604912267,0.10559705421250465
-2.774844531427522,-2.683652834964364,0.09119169646315806
-3.386635196290453,-3.457582124122428,0.07094692783197498
-1.5312100167502165,-1.3878905111979833,0.14331950555223316
-0.3454706178188629,-0.30238079195752565,0.04308982586133725
-3.2967608725605424,-3.5020602986346456,0.20529942607410323
-3.5651148480879553,-3.3161821514053553,0.24893269668259999
9.862625792357825,10.21062747728504,0.3480016849272154
-3.2773255638179863,-3.4547660969000127,0.17744053308202634
-2.9036799299771747,-3.111987689776587,0.2083077597994123
0.6789771104008744,0.268150372374105,0.4108267380267694
-0.2480891010299202,-0.28238250329711345,0.03429340226719324
10.628968995057154,10.17881627647758,0.45015271857957373
-3.5853112467177883,-3.6091175597016116,0.023806312983823297
2.198471034814208,1.7257064341159283,0.47276460069827975
4.665697362304028,4.527938070614831,0.1377592916891972
2.4055777282903295,2.3061991083954316,0.09937861989489782
0.3625232545229782,0.21411536953903054,0.14840788498394764
5.195804259236436,5.307975735553807,0.11217147631737134
7.961519153282335,8.413590918481527,0.45207176519919123
3.404350649093371,3.8224027630630757,0.41805211396970465
-2.28107095419792,-2.2620961553273267,0.01897479887059328
-0.6074954945810052,-0.3310694780598906,0.27642601652111454
7.904099788843428,8.369014089723121,0.464914300879693
2.3487065123899056,2.550039098767262,0.2013325863773563
8.147364536519067,8.45240496121674,0.30504042469767256
1.1820798611597763,1.4855081092370026,0.30342824807722635
4.0082489800320555,3.946166089722376,0.062082890309679506
-2.5812957077508973,-2.375571525589711,0.20572418216118615
-3.3527795351042435,-3.1000469731760996,0.252732561928144
3.8292596205030227,4.246538956975224,0.41727933647220095
8.36830211214609,8.762943136598196,0.39464102445210614
-3.3388348632169063,-3.374730201847053,0.0358953386301466
4.697103573195552,4.40473808024849,0.29236549294706204
2.5161200553568626,2.258049639186247,0.25807041617061577
9.306789172716144,9.433427106111877,0.12663793339573282
0.6201699760739339,0.6192112840675685,0.0009586920063653359
2.9041410239715235,2.4535604918846143,0.4505805320869092
0.09116269036437208,0.37365113420313456,0.2824884438387625
-2.631274695127906,-2.466488806953303,0.16478588817460293
-2.0561385105490313,-1.9297366957684778,0.12640181478055346
3.6247815021340664,4.065065921958447,0.4402844198243807
9.010692762714253,8.893630846331583,0.11706191638267072
5.26669759211565,5.032811395846349,0.2338861962693004
9.032963648603701,9.311135653182768,0.27817200457906743
7.944832180124573,8.075563735733756,0.1307315556091826
9.770879284129125,9.378342499669012,0.39253678446011264
-3.214955822699824,-3.357369864070182,0.14241404137035785
-3.7937310221014013,-3.634339963337685,0.1593910587637164
9.716557506244833,9.622621465420316,0.09393604082451645
7.31920745280714,7.6513861829598095,0.33217873015266974
2.870712794610656,2.4338320114001397,0.4368807832105164
-1.3855169215856176,-1.7021405892055332,0.31662366761991567
2.9271242094339534,3.185675180276973,0.2585509708430198
-3.9230503297155774,-3.616220927834698,0.30682940188087926
5.002731521506007,5.397600575971857,0.3948690544658495
5.854374046097782,5.6470671230670355,0.20730692303074605
-2.3438246053994503,-2.145225611550573,0.19859899384887747
-0.538007812766927,-0.58216404928638,0.044156236519452996
3.424130336490469,3.52482785284739,0.10069751635692104
-0.5385571267117899,-0.2936113386694794,0.24494578804231049
-3.818881271910673,-3.5114416705852505,0.30743960132542236
5.9792235195840036,6.28910384046636,0.30988032088235684
5.06180670841512,5.120237214659624,0.05843050624450363
4.863343959466571,5.226778886541699,0.3634349270751285
-2.788887002730876,-2.7885990176902045,0.0002879850406714013
-3.41226653038737,-3.423904715226202,0.011638184838832277
-0.5286907665887615,-0.6922514275969778,0.1635606610082163
-3.0278655801530725,-3.2484928094205388,0.22062722926746625
-1.4750712318865817,-1.664060481211802,0.18898924932522032
0.7657007992573797,0.8506371137180442,0.08493631446066452
-3.558883449918012,-3.6370571122375717,0.07817366231955969
-1.9152902732731922,-1.552516578577582,0.36277369469561016
-0.7326121384485322,-0.8826600663427508,0.1500479278942186
9.672274296874372,9.591281475066562,0.08099282180780953
1.7332792409013766,1.6031706152655167,0.1301086256358599
0.11715349225083393,-0.17311557606995542,0.29026906832078936
7.630651476113174,7.946440430805032,0.3157889546918575
-3.316894835936662,-3.2554478065708006,0.06144702936586155
1.4822423744502662,1.396006012313363,0.08623636213690311
3.2419960900375258,3.6033676394526615,0.3613715494151357
-2.326143906384499,-2.0542630468491403,0.2718808595353588
4.309431148099493,4.002263385159654,0.30716776293983905
-1.628605133581698,-1.5268039652982175,0.10180116828348051
9.40531818463584,9.353929472929519,0.051388711706321644
7.8179379655230985,7.293463398341057,0.5244745671820414
3.2269643805190995,2.7351194952065407,0.49184488531255877
0.4009210668591878,0.5648580420186637,0.16393697515947592
-2.4009477346616324,-2.311352509979847,0.08959522468178527
-3.0062837906217874,-2.8041355950737095,0.20214819554807795
-1.5587413264340122,-1.3629730960141502,0.19576823041986202
-2.466726523233786,-2.696716124683579,0.22998960144979286
9.068171595593077,9.48728179408133,0.41911019848825326
6.452793271434544,6.3147362382169145,0.1380570332176294
6.104931916084908,6.201973697173164,0.09704178108825623
-3.333700416716828,-3.417527558600338,0.08382714188351015
-0.20097587682440388,-0.1650720733167681,0.03590380350763578
8.368264022315874,8.843717568726776,0.4754535464109022
-3.1617194127795525,-2.9948959353563565,0.16682347742319603
-2.797339445037764,-2.9812561499893784,0.18391670495161438
-2.4533816627837073,-2.709754432933111,0.25637277014940363
0.23208649970128015,-0.045942343922785955,0.2780288436240661
-1.5394576675621185,-1.8895568213768066,0.35009915381468804
-2.633599730937074,-2.532450063149258,0.10114966778781564
-3.512981422412043,-3.4450958321907637,0.06788559022127938
3.0660497550231445,3.3695092773807382,0.30345952235759377
4.274643526899867,4.595686258520484,0.3210427316206168
-2.5365275732928194,-2.492860722422339,0.04366685087048028
3.5650170491533926,3.363127271207011,0.20188977794638152
0.4478602476205773,0.34103118854081127,0.10682905907976603
4.14060424750181,4.313753909724995,0.17314966222318517
-2.791521504518649,-3.075854408745322,0.2843329042266731
0.20318809636010782,-0.22829974616250848,0.4314878425226163
4.244961536428264,3.907081524068394,0.33788001235986975
-0.12797375202281058,-0.38751079110130693,0.25953703907849635
4.430396777838172,4.211913578815957,0.2184831990222147
-0.168555857847708,0.07168581914972139,0.24024167699742938
7.739011228818045,7.740513045897625,0.0015018170795801922
-3.7329415079514097,-3.6069880601064206,0.12595344784498907
8.345544059543723,8.331269287661673,0.014274771882050175
-0.1704156446059022,-0.49435296010843777,0.32393731550253557
-0.5164780813152734,-0.44914711582325006,0.06733096549202333
0.3439536198976789,0.02785621424511353,0.3160974056525654
5.212816363296055,5.4888146026750935,0.2759982393790388
-3.3873455212292964,-2.9245161595021996,0.4628293617270969
-2.4419614469114337,-2.508105968806329,0.06614452189489528
-2.4434134011251314,-2.1534661486037177,0.28994725252141373
9.70697329626643,9.51112787658325,0.19584541968317914
0.8107028367515814,0.5295303904945963,0.2811724462569851
-2.230131723784078,-2.3536236227685956,0.12349189898451751
0.5347475277859322,0.38826912717317286,0.1464784006127593
-3.2718884125056227,-3.447114567657628,0.17522615515200535
10.151236512138153,9.818855241249178,0.33238127088897507
-2.390235157480612,-2.7241250655921507,0.3338899081115385
-2.7620155628536223,-2.6745174353814045,0.08749812747221775
5.014306802286583,4.85687764297273,0.15742915931385326
9.709105611575994,9.912378196126427,0.20327258455043307
-2.479551976519692,-2.5506869305275552,0.07113495400786318
-0.2959690607756187,-0.05699094504840563,0.23897811572721306
9.857390432028156,9.938091640499286,0.0807012084711296
-2.1494553844029016,-2.4347313313774857,0.285275946974584
3.2118534577924756,3.1942148834759827,0.01763857431649285
2.4378609113131606,2.5955061890084563,0.15764527769529568
8.71211740492795,8.700671777645235,0.01144562728271481
4.974445633287943,5.297075241761258,0.32262960847331446
1.044517207038199,0.8301382740299315,0.2143789330082675
0.9616427458205394,0.49591103159463157,0.46573171422590787
10.434258044429097,10.109499554876734,0.3247584895523623
-3.3593353292705443,-3.326770940183555,0.032564389086989554
3.3591440981373193,3.673779893578774,0.3146357954414549
-1.8249243576858092,-2.058228456545641,0.23330409885983183
7.802138874041853,8.264664349981242,0.46252547593938864
6.127153928334273,6.12600022281997,0.0011537055143033825
1.7159270505080304,1.9923193758497346,0.2763923253417042
-3.6418013235516167,-3.5663769787447652,0.07542434480685145
9.014801478281052,8.873448719901251,0.1413527583798011
1.1066280475136723,1.412192793246236,0.30556474573256365
2.0194385363993734,1.52228462377851,0.4971539126208635
0.8051098006645279,0.8011801815454018,0.003929619119126038
0.6106287482117674,0.7103238022918936,0.09969505408012624
6.547071356151415,6.17283708324015,0.37423427291126465
-3.444123986287695,-3.294932709593866,0.1491912766938288
3.5706510174341766,3.705371806420324,0.13472078898614726
-2.9536766767704483,-3.0484358034448853,0.09475912667443698
-4.046770900156722,-3.5875648423912017,0.45920605776552037
-3.590245825474011,-3.1874776151424626,0.4027682103315482
1.6398415635442207,1.1152025407207709,0.5246390228234499
-2.206332135296345,-2.2843640131018637,0.07803187780551868
1.4153030197557235,1.0463994073807998,0.36890361237492364
-2.2189584164939844,-2.2899616659837405,0.07100324948975612
2.5059103091811825,2.136213990669801,0.3696963185113815
1.398293476350419,1.0335304441731863,0.3647630321772326
-1.1574654137922717,-0.8637073446184438,0.29375806917382796
-3.457391987612102,-3.0669308529609958,0.39046113465110643
-2.911492094921132,-2.9818379876406844,0.0703458927195526
-2.703869219103481,-2.4513107826803258,0.25255843642315545
3.1039986086195652,3.1647421871440407,0.06074357852447543
7.97310859555126,8.508035239462734,0.5349266439114739
-2.816338216526026,-2.733861824188396,0.08247639233763016
1.8612390381835278,1.8238760056481913,0.03736303253533646
-2.9452978197418953,-3.0731113124277796,0.12781349268588427
-3.874745420675275,-3.448051702437522,0.42669371823775304
5.973449078959306,5.679183479091588,0.2942655998677184
0.5356700953781166,0.15722858678743057,0.37844150859068604
-2.547082471291051,-2.8123855240985325,0.26530305280748134
-0.8310541804942431,-1.0054379402723526,0.1743837597781095
2.9907975655004693,2.704216710614499,0.2865808548859703
-2.4029888209271575,-2.6807724713976655,0.277783650470508
2.729426569641447,2.772762328889421,0.04333575924797417
1.3164122767840323,1.2685588800801206,0.047853396703911644
-0.9154365555263535,-1.270524611541576,0.35508805601522253
0.4903680508057269,0.43402475503994453,0.05634329576578234
9.549662782409829,9.903565759493862,0.35390297708403295
-3.7347741194924327,-3.296890266524035,0.4378838529683975
-3.3914538909583674,-3.3252949874610707,0.0661589034972967
2.1381926588655573,1.5979442332596776,0.5402484256058797
-0.5483178710489081,-0.28467601831369294,0.2636418527352151
1.9444561137966179,1.4894963355815152,0.4549597782151027
9.737924646062929,9.619961536416117,0.11796310964681211
1.7174981255400776,1.3284850289901728,0.3890130965499048
7.094251788449109,7.288488978403267,0.1942371899541575
3.595756448105021,3.9616169016741805,0.36586045356915964
-2.3096184242863935,-2.5054766370899895,0.19585821280359594
9.948752285415324,10.151688473605716,0.20293618819039239
0.6851877916781244,0.7966844193248224,0.11149662764669799
-2.860623204810357,-2.9329964310945043,0.07237322628414722
9.086542322032304,9.260449391757895,0.17390706972559045
3.129449838309507,3.1068781992073875,0.022571639102119345
-2.585013664823203,-2.2903958028700027,0.2946178619532005
-1.787805368450301,-1.4626710811321275,0.3251342873181735
-1.6279847200374942,-1.9671744787211942,0.33918975868370005
4.4865273906488845,4.739303602652022,0.2527762120031376
-1.8035950145006652,-1.873834049197204,0.07023903469653892
-1.394905737216226,-1.491047375602632,0.09614163838640599
2.328808635596272,2.537835312832526,0.2090266772362539
9.696450803266504,9.580952425423542,0.1154983778429628
-0.9761969815282119,-0.9448982315398122,0.031298749988399654
1.6480871819761327,1.1857637322233596,0.46232344975277306
9.97500579570297,10.10366608575429,0.12866029005131985
-3.9575544291497895,-3.5432464464725957,0.4143079826771938
-1.7756594903450202,-1.4221897723861363,0.35346971795888393
-3.5609771402232053,-3.6068708162068512,0.04589367598364591
0.7340779575593253,0.8768700237532454,0.14279206619392015
-0.12730128999269885,-0.35108711500437795,0.2237858250116791
2.6338208651061548,2.8530052770932763,0.21918441198712157
-1.7917161918790674,-1.6297386792886233,0.16197751259044413
0.27248661870801305,0.17034643477156752,0.10214018393644553
10.600399782055764,10.104422943718376,0.4959768383373877
4.550243271845211,4.447228365628423,0.10301490621678866
-2.9740421071589256,-2.7840030408841514,0.19003906627477418
-2.827750385615239,-2.5029176157787867,0.32483276983645215
-1.859363179931817,-1.5864710528650836,0.2728921270667335
-1.750173080799386,-1.9165796151349757,0.1664065343355896
0.5217060039415857,0.7825236747449409,0.26081767080335516
0.30482227781106364,-0.21865295634850002,0.5234752341595637
0.5704884309861562,0.35028480905734827,0.22020362192880794
3.4192447228380294,3.5254926635625656,0.10624794072453625
1.729076418311257,1.3062400400919003,0.4228363782193567
1.556303234184873,1.376187211071494,0.18011602311337893
9.552890798072488,9.500278168633555,0.052612629438932856
-3.623229429726636,-3.6191299465134605,0.004099483213175326
0.9641363158360448,1.2796235127778852,0.31548719694184046
-0.9443229477503627,-0.6040194497395242,0.3403034980108386
0.4262839263711138,0.09617922655246369,0.3301046998186501
-2.3156072198340922,-2.6518207279713435,0.33621350813725126
7.735190575420891,8.20355564424974,0.46836506882884876
-2.4473655757863946,-2.121768539767179,0.32559703601921575
-3.487458075694357,-3.5520137150384636,0.06455563934410646
-2.0077929131656043,-2.0308749436497946,0.02308203048419033
9.838393457227625,9.89943466482027,0.06104120759264475
1.5663694825589871,1.7773452073736373,0.2109757248146502
7.9393754634029134,8.061100208615795,0.12172474521288112
9.142967059376037,9.438883929950807,0.2959168705747697
3.6651127519320807,3.6265271823407965,0.03858556959128423
10.347073311884255,10.209938348940813,0.13713496294344196
3.1191324788802466,3.1000290513172324,0.019103427563014197
6.060452730257758,6.433634181172831,0.37318145091507304
-2.410770628040736,-2.1459432593420855,0.26482736869865064
6.7453062787149545,7.214076605608312,0.46877032689335785
10.34207169156165,9.816556091728296,0.5255155998333532
3.2956901081612777,2.9309526114033004,0.3647374967579773
4.692218603422686,4.905606877918938,0.21338827449625253
2.2099193717004404,2.0001435214341967,0.20977585026624368
-2.404199681732141,-2.7214706790271395,0.3172709972949983
-0.7049843178705664,-0.6243354979465923,0.0806488199239741
-0.17427999194955568,-0.5927506356429524,0.4184706436933967
0.9583199070224246,1.1493281468165693,0.1910082397941446
1.4416377436704821,1.4903902234549526,0.048752479784470504
5.14171833861738,4.911211687879944,0.23050665073743648
0.16123640839442022,-0.02292844290552498,0.1841648512999452
5.090079638766204,5.37289173751992,0.28281209875371616
-0.23820450553553574,0.023998905575394414,0.26220341111093015
-0.8247496652178823,-0.6880194084616547,0.13673025675622763
2.986393731278237,2.7835669836572525,0.20282674762098463
2.8377160515246223,2.8128988722845953,0.02481717924002691
-0.24666353725421253,-0.3753269552956442,0.12866341804143167
-2.0651700306653793,-2.2602204282168388,0.19505039755145948
1.212077033989638,1.0549842173160644,0.15709281667357367
-3.4694095698501917,-3.5307445707332024,0.06133500088301069
-2.6320975084260194,-2.8932738794157453,0.2611763709897259
6.827371783254675,6.800353230459613,0.027018552795062156
6.283002595478223,6.125919552821625,0.15708304265659834
3.7609467493689803,4.176081174841933,0.41513442547295254
-3.4472384291659774,-3.3377337813051655,0.10950464786081193
10.03625551874298,10.101729534378823,0.06547401563584287
5.106394632716643,5.094703427079279,0.01169120563736481
-3.458546028776516,-3.378376456559928,0.08016957221658805
8.486880275324422,8.531215645612088,0.044335370287665654
-3.1498960995009937,-3.0774149353360487,0.07248116416494499
-3.426556442215384,-3.531621314629219,0.105064872413835
-0.0551368193495807,-0.5207016393405706,0.46556481999098986
3.836036068083639,3.33966547256344,0.49637059552019913
0.9554832492774876,0.6958420039817808,0.25964124529570687
-2.835758044875753,-2.780105130396448,0.05565291447930498
9.19133291906011,8.849483724115155,0.341849194944956
1.4237327787314376,1.3478197693882952,0.07591300934314238
-0.550598535366178,-0.9537145176648323,0.4031159822986543
2.3054796200500443,2.1753170444556282,0.13016257559441602
-0.3271128667051153,-0.19668592752833014,0.13042693917678516
8.153709290893458,7.54538775374391,0.6083215371495481
7.286641386381486,7.129535860166278,0.1571055262152079
-3.952863167990673,-3.6119465459529465,0.34091662203772666
-4.066232244541712,-3.6381528505960343,0.4280793939456773
0.39187945947040426,0.20483985561482188,0.18703960385558238
5.157234117803567,5.029631847690412,0.1276022701131545
-3.054328863754055,-3.249611534098193,0.19528267034413815
4.05237404975205,4.1017263364209695,0.049352286668919554
5.4236297746244455,5.830889473398424,0.40725969877397805
10.475622020494388,10.090504448551654,0.3851175719427342
-2.1874065639312734,-2.0992326964844303,0.08817386744684308
5.018340134436273,5.12543104697254,0.10709091253626735
10.04934348865762,9.641138568190005,0.4082049204676146
-3.6655821318546264,-3.2624566515090287,0.4031254803455977
3.720990214928656,3.759788455778866,0.03879824085021033
-3.5929196592073223,-3.1341745899941316,0.4587450692131907
1.4609206225562728,1.1583393433524416,0.30258127920383115
-1.2046983957696065,-1.57486917329057,0.3701707775209635
2.5363428671314048,2.5913369196498452,0.05499405251844047
0.7975823573277987,0.7413069515132715,0.05627540581452717
-3.50340044011726,-3.279955935891641,0.22344450422561923
4.344257773636514,4.068548852253573,0.27570892138294045
9.366616964782885,8.772445802141148,0.5941711626417376
-3.618004985646052,-3.341508678070909,0.276496307575143
-0.5125608332972313,-0.3188838900024593,0.19367694329477203
-1.4431379612063204,-1.5364765899934545,0.09333862878713406
1.4837228820881956,1.0337749357527448,0.44994794633545077
-1.1714596518153417,-0.9940631342143726,0.17739651760096908
9.827844347701879,10.073305407014935,0.2454610593130564
-2.7021469362382575,-2.6417565417575544,0.06039039448070316
9.60445014930545,8.928846375774766,0.6756037735306837
5.706881362394343,5.7182908309683524,0.011409468574009374
9.87767259106842,10.167110897629255,0.2894383065608359
-3.4027277634546715,-3.572473774222283,0.16974601076761164
-2.6114087527841727,-2.2504456031132025,0.3609631496709702
-0.09636499494152906,-0.5234540902190612,0.42708909527753214
5.38498610179308,5.794988495768027,0.4100023939749464
9.706123525190943,9.879825894958355,0.17370236976741182
-3.356151160649987,-2.947828144137419,0.4083230165125684
-1.3825130475676985,-1.3976873707789823,0.015174323211283758
1.0404869111033332,1.3114183224508247,0.27093141134749144
-3.244881541841994,-3.430386305801061,0.185504763959067
2.12689049105665,2.0259779459923695,0.10091254506428049
-3.4073360726981585,-3.5102325440746203,0.10289647137646174
2.4662212162752635,2.4408607312467274,0.02536048502853605
-3.8864424324005347,-3.631637337039054,0.25480509536148066
-0.40634436038783806,-0.32517359695068837,0.08117076343714968
-3.385816692986346,-2.9936448799609714,0.3921718130253744
8.608397257842116,8.626132167580012,0.017734909737896487
9.018708205071642,9.455021297076055,0.43631309200441315
-0.42558580246726097,-0.7266586404588344,0.30107283799157347
1.5654938357737809,1.2393610067754122,0.3261328289983687
4.160477674577063,3.673288127296127,0.487189547280936
-3.419377950136675,-3.0487205498708594,0.3706574002658156
3.1246976584777757,2.878176174378202,0.24652148409957375
2.2919308880987463,2.0046533972751277,0.28727749082361864
3.536027805225619,3.312004909911222,0.224022895314397
-3.4874694510902304,-3.3313623535911443,0.15610709749908613
7.669805541579247,8.220590291325696,0.5507847497464482
-2.430607867019345,-2.739318079040313,0.30871021202096793
-2.127657570597897,-1.919672036742398,0.207985533855499
0.782266102902426,0.7312447277306018,0.05102137517182426
9.718006637710427,9.189438547398439,0.5285680903119889
-0.664604308428423,-0.7560736527318117,0.09146934430338871
4.6388986558781005,4.991052299520704,0.3521536436426036
0.08473690358417585,-0.34457918834327605,0.4293160919274519
-1.308216100060985,-1.5900253579489667,0.2818092578879816
9.83593852240137,10.09961939844264,0.2636808760412688
-3.4163630434580803,-3.5992806907312263,0.18291764727314597
-3.5427048158839454,-3.608067791102182,0.06536297521823675
-0.23170497241845567,-0.4360524138383628,0.20434744141990713
-1.806257827976189,-1.6641292753201244,0.1421285526560645
-3.938715657283553,-3.5083630457872816,0.43035261149627146
-0.9563151413059638,-0.9070660036992804,0.04924913760668348
9.116149258817957,9.554291588643542,0.43814232982558465
-3.8498518257679755,-3.6091404046789837,0.2407114210889918
-0.14311253164259385,-0.5296155529920774,0.38650302134948356
0.1329054815101549,0.317110308768048,0.1842048272578931
-2.695833145678105,-2.8858449091090677,0.1900117634309626
9.684653860413057,10.068552729655904,0.3838988692428469
4.6982327750555175,4.364937648977873,0.3332951260776449
-3.1137186819309903,-2.942509740080372,0.1712089418506184
9.867751936014848,9.760538530289686,0.10721340572516169
-1.6702447316673985,-1.7611538210714095,0.09090908940401099
-3.4003701429917923,-3.5420232906724953,0.14165314768070303
-3.5388389389448536,-3.1829505059955014,0.35588843294935213
1.6893902472184286,1.8618062051835225,0.1724159579650939
-0.39970342661094316,-0.425511746774514,0.02580832016357082
-2.588999606136124,-2.566956127295776,0.022043478840347852
-1.0781985393482416,-1.0321518746903189,0.04604666465792273
-3.825494000049055,-3.547616939967325,0.27787706008172997
9.202965213931943,9.350870527237849,0.1479053133059054
10.01073124128675,10.133661303512596,0.12293006222584602
-2.262583914127969,-2.5195563450523073,0.2569724309243382
-1.267860329872165,-1.209828504583241,0.05803182528892381
3.2201011893982736,2.8822452537866923,0.33785593561158134
10.136583395254034,9.973166829521764,0.1634165657322697
-2.0247189246752213,-2.13840683986529,0.11368791519006871
6.276888508883154,6.243142303526206,0.03374620535694817
-1.7735967565382484,-2.102145513601065,0.3285487570628165
-3.843690508118952,-3.6118590790008493,0.2318314291181025
-3.6661416567372713,-3.3302834454578574,0.33585821127941395
8.42285939545527,8.781135866520197,0.35827647106492755
9.235160445145954,9.013817821144631,0.22134262400132343
-1.0408413572481972,-0.7813000604638656,0.2595412967843316
-1.8889561105153323,-2.209221940042603,0.3202658295272709
-1.654677999821601,-1.5099163810416736,0.14476161877992744
6.766506968798126,7.14027226880602,0.37376530000789376
8.871381169711752,8.979872624034842,0.10849145432309015
-2.8865749276277697,-3.1561354271005024,0.26956049947273275
7.966205098471928,8.160397553114004,0.19419245464207613
-0.35453472786533835,-0.27022745323469666,0.0843072746306417
1.3918727001841071,1.5536086569641934,0.16173595678008623
-0.418128892358534,-0.6705742827520249,0.2524453903934909
8.282813116367837,8.110102220750203,0.17271089561763375
10.201256846000389,10.131684587517379,0.06957225848301007
2.368442170680159,2.3671149999643144,0.001327170715844428
9.539822174097935,9.728166979284374,0.18834480518643915
-1.8295733657983555,-1.8403634842640737,0.010790118465718201
9.12165889905054,9.298019303160478,0.17636040410993736
10.034059991305533,10.153232213049861,0.11917222174432851
8.943020729799956,8.66994154141274,0.2730791883872161
10.225335368736093,10.210712012579103,0.014623356156990397
10.00665678396147,10.166362987930828,0.15970620396935864
8.124579070955178,8.114974406573717,0.009604664381461347
-3.1720633186675307,-3.1602620550373635,0.011801263630167202
-2.916796335846023,-3.0606645045835483,0.14386816873752517
2.0878088303322473,1.5509288138810655,0.5368800164511818
5.822610797028037,6.1595108862135755,0.33690008918553804
0.7341666671093194,0.677951741921553,0.056214925187766385
9.459901273717733,9.620945351703686,0.16104407798595233
